,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct
45500,17343.0,M,New York,32.0,31849.0,2019-07-05,GGOEGAYQ069026,Google Youth Short Sleeve Tee White,Apparel,1.0,15.19,12.99,Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45501,17343.0,M,New York,32.0,31855.0,2019-07-05,GGOEYAWJ061449,YouTube Onesie Heather,Apparel,1.0,19.19,12.91,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45502,17343.0,M,New York,32.0,31857.0,2019-07-05,GGOEGAFJ036214,Google Men's Pullover Hoodie Grey,Apparel,1.0,41.59,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45503,18256.0,M,California,45.0,31892.0,2019-07-05,GGOEYAAJ032514,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1.0,15.19,6.5,Not Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45504,18256.0,M,California,45.0,31893.0,2019-07-05,GGOEGAWH061349,Google Onesie Green,Apparel,1.0,19.19,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45505,18256.0,M,California,45.0,31893.0,2019-07-05,GGOEGAWQ062250,Google Infant Short Sleeve Tee White,Apparel,1.0,13.59,6.0,Not Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45506,16153.0,M,Chicago,29.0,31896.0,2019-07-05,GGOEAAAL081113,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1.0,13.99,6.0,Not Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45507,16153.0,M,Chicago,29.0,31896.0,2019-07-05,GGOEAAAL081116,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1.0,13.99,6.0,Not Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45508,12377.0,F,California,27.0,31905.0,2019-07-05,GGOEGALP034316,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,10.63,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45509,12377.0,F,California,27.0,31909.0,2019-07-05,GGOEGAYC068326,Google Youth Short Sleeve T-shirt Royal Blue,Apparel,1.0,18.99,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45510,12377.0,F,California,27.0,31913.0,2019-07-05,GGOEGAYH068456,Google Youth Short Sleeve T-shirt Green,Apparel,1.0,10.63,6.0,Not Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45511,12377.0,F,California,27.0,31913.0,2019-07-05,GGOEGAYL068156,Google Youth Sports Tee Navy,Apparel,1.0,17.59,6.0,Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45512,12377.0,F,California,27.0,31913.0,2019-07-05,GGOEYAAQ031716,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45513,12377.0,F,California,27.0,31915.0,2019-07-05,GGOEGAAL059013,Google Men's Short Sleeve Performance Badge Tee Navy,Apparel,1.0,15.39,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45514,12377.0,F,California,27.0,31915.0,2019-07-05,GGOEGALB034113,Google Women's Vintage Hero Tee Black,Apparel,1.0,13.29,6.0,Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45515,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAC032115,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,1.0,15.19,6.5,Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45516,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAC035013,Google Men's Bayside Graphic Tee,Apparel,1.0,15.99,6.5,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45517,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAC035015,Google Men's Bayside Graphic Tee,Apparel,1.0,15.99,6.5,Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45518,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAH034013,Google Men's Vintage Badge Tee Sage,Apparel,1.0,10.63,6.5,Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45519,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,10.63,6.5,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45520,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,15.19,6.5,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45521,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,1.0,11.19,6.5,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45522,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAJ032815,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,11.19,6.5,Not Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45523,12377.0,F,California,27.0,31917.0,2019-07-05,GGOEGAAJ059114,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,12.31,6.5,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45524,12377.0,F,California,27.0,31918.0,2019-07-05,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,10.63,19.99,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45525,14646.0,M,California,45.0,31928.0,2019-07-05,GGOEGATC060313,Google Women's 1/4 Zip Performance Pullover Two-Tone Blue,Apparel,1.0,36.39,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45526,14646.0,M,California,45.0,31928.0,2019-07-05,GGOEGAYC068326,Google Youth Short Sleeve T-shirt Royal Blue,Apparel,1.0,15.19,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45527,14646.0,M,California,45.0,31928.0,2019-07-05,GGOEGAYH068456,Google Youth Short Sleeve T-shirt Green,Apparel,1.0,10.63,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45528,14646.0,M,California,45.0,31928.0,2019-07-05,GGOEGAYQ069025,Google Youth Short Sleeve Tee White,Apparel,2.0,15.19,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45529,14646.0,M,California,45.0,31928.0,2019-07-05,GGOEGAYR068224,Google Youth Short Sleeve Tee Red,Apparel,1.0,15.19,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45530,14646.0,M,California,45.0,31928.0,2019-07-05,GGOEGAYT068525,Google Youth Short Sleeve T-shirt Yellow,Apparel,1.0,10.63,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45531,14646.0,M,California,45.0,31929.0,2019-07-05,GGOEAAAC080917,Android Lifted Men's Short Sleeve Tee Blue,Apparel,1.0,19.99,12.99,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45532,14646.0,M,California,45.0,31929.0,2019-07-05,GGOEAAAJ080817,Android Men's Engineer Short Sleeve Tee Charcoal,Apparel,1.0,19.99,12.99,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45533,14646.0,M,California,45.0,31929.0,2019-07-05,GGOEYAAB031817,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1.0,16.99,12.99,Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45534,12944.0,F,California,43.0,31940.0,2019-07-05,GGOEGAEJ031316,Google Tri-blend Hoodie Grey,Apparel,1.0,31.99,6.0,Clicked,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45535,12944.0,F,California,43.0,31940.0,2019-07-05,GGOEGAXJ065555,Google Toddler Short Sleeve T-shirt Grey,Apparel,1.0,9.51,6.0,Used,0.18,7/5/2019,2000.0,2103.13,7,SALE10,10.0
45536,14606.0,F,Chicago,33.0,32198.0,2019-07-09,GGOEGAAC032117,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,1.0,15.19,6.0,Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45537,14606.0,F,Chicago,33.0,32198.0,2019-07-09,GGOEGAXC065255,Google Toddler Short Sleeve T-shirt Royal Blue,Apparel,1.0,13.59,6.0,Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45538,14606.0,F,Chicago,33.0,32206.0,2019-07-09,GGOEAAFB035913,Android Men's  Zip Hoodie,Apparel,1.0,55.99,6.0,Not Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45539,14606.0,F,Chicago,33.0,32206.0,2019-07-09,GGOEGAAJ032613,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1.0,18.99,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45540,14606.0,F,Chicago,33.0,32206.0,2019-07-09,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1.0,13.29,6.0,Not Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45541,12681.0,M,Chicago,27.0,32166.0,2019-07-09,GGOEYAAJ033015,YouTube Men's Skater Tee Charcoal,Apparel,1.0,13.99,6.0,Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45542,12681.0,M,Chicago,27.0,32168.0,2019-07-09,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,16.99,30.0,Not Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45543,12681.0,M,Chicago,27.0,32169.0,2019-07-09,GGOEGAAJ059113,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,15.39,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45544,12681.0,M,Chicago,27.0,32170.0,2019-07-09,GGOEGAEA030413,Google Womens 3/4 Sleeve Baseball Raglan Heather/Black,Apparel,1.0,15.99,6.0,Not Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45545,12681.0,M,Chicago,27.0,32170.0,2019-07-09,GGOEGALJ034413,Google Women's Vintage Hero Tee Platinum,Apparel,1.0,10.63,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45546,12681.0,M,Chicago,27.0,32170.0,2019-07-09,GGOEGALQ034213,Google Women's Vintage Hero Tee White,Apparel,1.0,15.19,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45547,12681.0,M,Chicago,27.0,32179.0,2019-07-09,GGOEYAFB073115,YouTube Men's Fleece Hoodie Black,Apparel,1.0,55.99,12.99,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45548,12681.0,M,Chicago,27.0,32180.0,2019-07-09,GGOEGAWH061348,Google Onesie Green,Apparel,1.0,19.19,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45549,12681.0,M,Chicago,27.0,32180.0,2019-07-09,GGOEGAYQ069056,Google Youth Short Sleeve Tee White,Apparel,1.0,15.19,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45550,12681.0,M,Chicago,27.0,32184.0,2019-07-09,GGOEAAAL081114,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1.0,11.19,12.99,Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45551,12681.0,M,Chicago,27.0,32184.0,2019-07-09,GGOEAAAP081214,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1.0,11.19,12.99,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45552,12681.0,M,Chicago,27.0,32184.0,2019-07-09,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,10.63,12.99,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45553,12681.0,M,Chicago,27.0,32184.0,2019-07-09,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,12.99,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45554,12681.0,M,Chicago,27.0,32184.0,2019-07-09,GGOEGAAQ033914,Google Men's Vintage Badge Tee White,Apparel,1.0,10.63,12.99,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45555,12681.0,M,Chicago,27.0,32184.0,2019-07-09,GGOEGAXQ067130,Google Toddler Short Sleeve Tee White,Apparel,1.0,13.59,12.99,Not Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45556,12681.0,M,Chicago,27.0,32184.0,2019-07-09,GGOEGAYQ069024,Google Youth Short Sleeve Tee White,Apparel,1.0,15.19,12.99,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45557,16873.0,M,California,6.0,32189.0,2019-07-09,GGOEGAYH068456,Google Youth Short Sleeve T-shirt Green,Apparel,1.0,10.63,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45558,16145.0,F,California,9.0,32165.0,2019-07-09,GGOEAAXC066429,Android Toddler Short Sleeve T-shirt Aqua,Apparel,1.0,13.59,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45559,16145.0,F,California,9.0,32166.0,2019-07-09,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,13.29,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45560,15527.0,F,New York,21.0,32189.0,2019-07-09,GGOEGAYT068524,Google Youth Short Sleeve T-shirt Yellow,Apparel,1.0,10.63,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45561,15527.0,F,New York,21.0,32190.0,2019-07-09,GGOEYHPB072210,YouTube Twill Cap,Apparel,1.0,10.99,6.0,Not Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45562,15527.0,F,New York,21.0,32194.0,2019-07-09,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1.0,13.59,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45563,15527.0,F,New York,21.0,32196.0,2019-07-09,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1.0,10.63,6.0,Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45564,15527.0,F,New York,21.0,32196.0,2019-07-09,GGOEGAAJ059114,Google Men's Short Sleeve Performance Badge Tee Pewter,Apparel,1.0,12.31,6.0,Not Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45565,15527.0,F,New York,21.0,32196.0,2019-07-09,GGOEGAFB035814,Google Men's  Zip Hoodie,Apparel,1.0,44.79,6.0,Clicked,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45566,15527.0,F,New York,21.0,32197.0,2019-07-09,GGOEGALB034114,Google Women's Vintage Hero Tee Black,Apparel,1.0,10.63,6.0,Used,0.18,7/9/2019,2500.0,1870.67,7,SALE10,10.0
45567,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAXN066330,Android Toddler Short Sleeve T-shirt Pink,Apparel,14.0,11.89,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45568,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAXN066355,Android Toddler Short Sleeve T-shirt Pink,Apparel,7.0,11.89,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45569,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAYC068724,Android Youth Short Sleeve T-shirt Aqua,Apparel,8.0,13.29,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45570,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAYC068725,Android Youth Short Sleeve T-shirt Aqua,Apparel,16.0,13.29,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45571,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAYC068726,Android Youth Short Sleeve T-shirt Aqua,Apparel,1.0,13.29,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45572,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAYC068756,Android Youth Short Sleeve T-shirt Aqua,Apparel,21.0,13.29,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45573,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAYJ068824,Android Youth Short Sleeve T-shirt Pewter,Apparel,9.0,18.99,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45574,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAYJ068826,Android Youth Short Sleeve T-shirt Pewter,Apparel,1.0,18.99,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45575,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEAAYJ068856,Android Youth Short Sleeve T-shirt Pewter,Apparel,1.0,18.99,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45576,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEGAWC062848,Google Infant Zip Hood Royal Blue,Apparel,8.0,26.59,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45577,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEGAWC062849,Google Infant Zip Hood Royal Blue,Apparel,22.0,26.59,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45578,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEGAWC062850,Google Infant Zip Hood Royal Blue,Apparel,7.0,26.59,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45579,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEGAWH061348,Google Onesie Green,Apparel,20.0,16.79,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45580,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEGAWH061349,Google Onesie Green,Apparel,5.0,16.79,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45581,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEGAWH061350,Google Onesie Green,Apparel,1.0,16.79,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45582,12748.0,F,Chicago,28.0,32526.0,2019-07-13,GGOEGAWH061353,Google Onesie Green,Apparel,7.0,16.79,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45583,14606.0,F,Chicago,33.0,32583.0,2019-07-13,GGOEGAER035516,Google Men's Vintage Tank,Apparel,2.0,14.69,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45584,14606.0,F,Chicago,33.0,32585.0,2019-07-13,GGOEAAAJ031915,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,5.7,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45585,14606.0,F,Chicago,33.0,32585.0,2019-07-13,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,1.0,5.7,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45586,14606.0,F,Chicago,33.0,32585.0,2019-07-13,GGOEYAAQ031715,YouTube Men's Short Sleeve Hero Tee White,Apparel,1.0,11.89,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45587,14606.0,F,Chicago,33.0,32586.0,2019-07-13,GGOEGADB059215,Google Men's Airflow 1/4 Zip Pullover Black,Apparel,1.0,28.0,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45588,14606.0,F,Chicago,33.0,32587.0,2019-07-13,GGOEGAAB033817,Google Men's Vintage Badge Tee Black,Apparel,1.0,7.6,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45589,14606.0,F,Chicago,33.0,32587.0,2019-07-13,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45590,14606.0,F,Chicago,33.0,32589.0,2019-07-13,GGOEGALJ073315,Google Women's Short Sleeve Hero Tee Heather,Apparel,1.0,18.99,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45591,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEAAAJ032913,Android Men's Long & Lean Badge Tee Charcoal,Apparel,1.0,4.8,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45592,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEAAEH035213,Android Men's Vintage Henley,Apparel,1.0,7.2,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45593,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEAAEJ033413,Android Men's Long Sleeve Badge Crew Tee Heather,Apparel,1.0,8.4,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45594,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEGAAH034014,Google Men's Vintage Badge Tee Sage,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45595,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEGAAQ033913,Google Men's Vintage Badge Tee White,Apparel,1.0,4.56,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45596,14092.0,F,Chicago,41.0,32561.0,2019-07-13,GGOEGAEC033113,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1.0,13.99,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45597,14092.0,F,Chicago,41.0,32562.0,2019-07-13,GGOEAAAJ031914,Android Men's Short Sleeve Hero Tee Heather,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45598,14092.0,F,Chicago,41.0,32562.0,2019-07-13,GGOEGALB036515,Google Women's Scoop Neck Tee Black,Apparel,1.0,4.8,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45599,14092.0,F,Chicago,41.0,32562.0,2019-07-13,GGOEGAXJ065555,Google Toddler Short Sleeve T-shirt Grey,Apparel,1.0,9.51,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45600,14092.0,F,Chicago,41.0,32563.0,2019-07-13,GGOEGAEJ030814,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,1.0,16.79,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45601,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGAEA030415,Google Womens 3/4 Sleeve Baseball Raglan Heather/Black,Apparel,1.0,11.19,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45602,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALB034115,Google Women's Vintage Hero Tee Black,Apparel,1.0,4.56,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45603,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALJ034415,Google Women's Vintage Hero Tee Platinum,Apparel,1.0,4.56,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45604,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALJ036415,Google Women's Tee Grey,Apparel,1.0,9.6,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45605,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALP034315,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45606,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALP036315,Google Women's Long Sleeve Tee Lavender,Apparel,1.0,9.6,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45607,14092.0,F,Chicago,41.0,32566.0,2019-07-13,GGOEGALQ036615,Google Women's Scoop Neck Tee White,Apparel,1.0,4.8,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45608,14092.0,F,Chicago,41.0,32569.0,2019-07-13,GGOEGAEC029113,Google Women's Short Sleeve Hero Tee Sky Blue,Apparel,1.0,15.19,12.99,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45609,14092.0,F,Chicago,41.0,32569.0,2019-07-13,GGOEGALP034313,Google Women's Vintage Hero Tee Lavender,Apparel,1.0,7.6,12.99,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45610,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWH061354,Google Onesie Green,Apparel,11.0,16.79,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45611,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWN062748,Google Infant Zip Hood Pink,Apparel,13.0,26.59,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45612,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWN062749,Google Infant Zip Hood Pink,Apparel,29.0,26.59,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45613,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWN062750,Google Infant Zip Hood Pink,Apparel,28.0,26.59,6.0,Not Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45614,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWQ062948,Google Baby Essentials Set,Apparel,76.0,23.79,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45615,17961.0,F,California,10.0,32526.0,2019-07-13,GGOEGAWQ062949,Google Baby Essentials Set,Apparel,70.0,23.79,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45616,16477.0,F,Washington DC,50.0,32596.0,2019-07-13,GGOEGAAB033817,Google Men's Vintage Badge Tee Black,Apparel,1.0,9.49,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45617,16477.0,F,Washington DC,50.0,32596.0,2019-07-13,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1.0,5.7,6.0,Used,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45618,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1.0,6.0,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45619,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGALB036515,Google Women's Scoop Neck Tee Black,Apparel,1.0,6.0,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
45620,16477.0,F,Washington DC,50.0,32597.0,2019-07-13,GGOEGALJ034415,Google Women's Vintage Hero Tee Platinum,Apparel,1.0,5.7,6.0,Clicked,0.18,7/13/2019,2500.0,2489.36,7,SALE10,10.0
